-1.16682 -1.14782 -0.81763 -1.10112 -0.47648 -0.05397 -0.10658 -0.01009 -1.35170 -0.85682 -0.72881 -0.88907
 0.61069  0.13815  0.50771  0.30097  0.52932  0.84167  0.98519  0.74865  0.43611  0.00933  0.01476  0.54561
 2.80775  3.98508  3.75260  3.43758  3.10978  2.53605  3.53766  3.02882  4.15951  2.66821  4.13431  3.63658
-1.40196 -1.34211 -1.38751 -0.96992 -0.31079 -0.83127 -1.09630 -0.75824 -0.09455 -0.30086 -0.53095 -0.77301
 0.58688  0.71969  0.22395  0.90940  0.16933  0.24164  0.76408  0.78360  0.86936  0.32031  0.63596  0.62322
 0.25221  0.35985  0.24747  0.44916  0.98957  0.79027  0.40948  0.56973  0.01407  0.43538  0.16790  0.09246
 3.18059  3.99563  2.96646  3.70674  4.19323  3.15935  4.46927  3.01474  2.58993  2.73044  2.91621  2.78729
 4.46051  3.13768  2.67632  3.92006  4.38805  2.80901  3.24127  3.09575  3.34788  3.60215  3.95689  2.84000
 0.95964  0.36408  0.78421  0.97384  0.75114  0.58215  0.03899  0.41819  0.20652  0.76691  0.91454  0.20205
 0.74422  0.18498  0.50668  0.14634  0.26669  0.12976  0.51240  0.30803  0.85587  0.32258  0.90035  0.24579
-0.39448 -0.02417 -0.33469 -1.48390 -0.36413 -0.86655 -0.46617 -0.56867 -1.49795 -0.40139 -0.23326 -0.45969
 0.23583  0.57846  0.59871  0.86795  0.63024  0.26377  0.73444  0.62469  0.63021  0.37331  0.76256  0.60896
 3.14143  3.31007  3.68410  3.72845  4.40507  3.02768  4.04930  4.48122  3.87134  4.04621  3.90607  2.71933
 4.11633  3.86104  2.63058  3.16267  4.43500  4.30975  4.11701  3.05277  2.69314  3.79283  2.58370  4.09856
-0.01799 -0.15018 -0.95462 -0.72063 -0.22862 -0.92847 -0.25727 -1.39608 -1.32670 -0.60995 -0.84751 -0.79089
 0.26633  0.49205  0.18530  0.68330  0.12959  0.20187  0.95803  0.79179  0.86067  0.58747  0.61141  0.34587
 0.82038  0.20385  0.45805  0.44648  0.18594  0.03730  0.47941  0.71106  0.78661  0.22357  0.75066  0.91359
 0.99105  0.29127  0.96367  0.42449  0.82709  0.37023  0.35543  0.81213  0.82851  0.60916  0.01373  0.66484
 3.12482  2.58268  4.07474  4.35171  3.43615  3.65944  3.15217  4.23962  3.29109  3.96004  3.70044  3.02082
-0.56052 -0.47056 -1.19075 -1.25522 -0.97409 -0.85188 -1.15777 -0.08359 -1.46812 -0.18522 -0.03085 -1.21445
 0.03612  0.30439  0.57505  0.77617  0.98737  0.82140  0.53668  0.50398  0.71472  0.12753  0.38127  0.89608
 3.08317  2.70227  4.08196  4.23603  2.77780  3.16190  4.42801  4.05937  3.19648  2.75110  3.40221  3.80359
-0.50121 -1.08677 -1.06933 -1.04516 -0.67166 -0.73835 -1.28010 -0.11993 -0.34214 -1.39350 -0.76735 -0.86797
-0.20855 -1.35895 -0.48289 -0.97060 -0.25109 -0.33058 -0.56660 -0.73871 -0.16265 -0.95966 -0.90972 -1.04107
 0.48208  0.26806  0.65251  0.16729  0.86082  0.07552  0.71634  0.14175  0.67738  0.33691  0.64121  0.56410
 4.16601  3.66361  2.96739  4.49694  2.74706  3.22260  3.13697  2.70663  2.53498  3.44425  3.36753  3.31914
 0.76158  0.36227  0.79561  0.36705  0.78485  0.85190  0.41561  0.86553  0.03746  0.22025  0.27885  0.33465
 0.53200  0.02269  0.34801  0.42579  0.10328  0.33203  0.40496  0.52547  0.51996  0.34158  0.06067  0.02189
-0.23938 -1.08399 -0.07619 -0.23664 -0.12309 -1.37126 -1.05006 -0.07820 -1.24908 -0.28632 -0.58643 -1.33046
-0.03692 -0.04401 -0.09822 -1.35070 -1.25023 -1.05914 -0.97834 -0.63902 -0.54369 -0.73546 -1.06448 -0.27288
 3.85446  2.74650  2.99875  3.42180  3.04514  4.29500  3.45977  2.78919  4.08353  2.52731  4.28469  3.02433
 0.93613  0.96021  0.66389  0.40469  0.51781  0.53535  0.94005  0.41648  0.79335  0.59252  0.94499  0.39487
 4.31776  3.14125  2.85206  3.77300  2.92869  3.91730  2.76453  3.19963  2.56761  4.44532  3.06456  4.49716
 0.08575  0.17365  0.04454  0.11321  0.30195  0.00455  0.31206  0.35104  0.62166  0.38422  0.39438  0.57855
 0.59177  0.11384  0.01994  0.84101  0.53154  0.81831  0.42749  0.93623  0.85507  0.29015  0.65452  0.83317
-0.08226 -0.20058 -0.29295 -1.45311 -1.48319 -1.28383 -0.49281 -0.58156 -1.46095 -1.35757 -0.65736 -1.47992
 3.00210  3.34205  3.94353  2.91801  2.69535  4.39142  2.72543  4.14406  3.97933  3.71627  3.76580  2.66491
 3.18716  4.29044  3.42042  3.49131  3.43292  2.68712  3.29413  2.86525  3.95270  2.83615  4.11951  3.15671
-0.38691 -0.31605 -0.63591 -1.10682 -0.37865 -0.93994 -1.35498 -0.27795 -0.39739 -0.63023 -1.07376 -0.75472
 0.43855  0.90525  0.73446  0.32554  0.00615  0.70890  0.11361  0.71334  0.41782  0.96665  0.01611  0.81853
 3.81952  3.68014  3.25321  2.83923  2.99778  3.03269  3.83221  3.92947  3.53902  3.84484  2.76274  2.92992
-1.00004 -1.35412 -1.09027 -0.14445 -0.26738 -0.89082 -1.18097 -0.95749 -1.22880 -1.47151 -1.45507 -1.06418
-1.13390 -0.69843 -0.74927 -0.57189 -0.72235 -0.11175 -0.55236 -0.25561 -0.42449 -1.02370 -0.15691 -1.43273
 3.36498  4.24484  2.54197  4.49485  4.16248  3.96557  2.51798  2.86986  3.57652  3.75091  2.64364  4.34232
 0.05880  0.31260  0.07464  0.02172  0.12575  0.53066  0.19183  0.29381  0.50783  0.50648  0.13239  0.47855
-0.21247 -0.16924 -1.37382 -0.84898 -0.52886 -0.94752 -1.11616 -0.77256 -0.17292 -0.67262 -0.91812 -0.69558
-0.88498 -0.53710 -1.47708 -1.18711 -0.86574 -0.32481 -0.97255 -0.97777 -0.68295 -1.16098 -0.46874 -1.16109
 0.24022  0.66434  0.41280  0.53980  0.62289  0.89216  0.44316  0.68977  0.13207  0.53520  0.00542  0.73555
 4.42056  3.14755  4.24497  2.53323  2.53487  3.26310  4.39371  4.13813  3.97414  3.84970  3.84386  3.08757
-0.19883 -0.09825 -0.68211 -1.29815 -0.95380 -1.16652 -0.40979 -1.07742 -0.08187 -1.17963 -0.77821 -0.11404
 0.07149  0.14035  0.36918  0.89263  0.92275  0.23683  0.66194  0.43855  0.89766  0.82102  0.33714  0.19901
-0.58464 -0.95215 -1.23406 -0.85909 -1.38921 -0.62626 -0.15461 -1.45708 -0.05011 -0.27188 -0.50051 -0.78058
 0.98477  0.23279  0.05213  0.51666  0.88150  0.67397  0.80429  0.60381  0.71905  0.26963  0.00913  0.71628
-0.94744 -1.11127 -0.63773 -0.51440 -0.61107 -0.12957 -1.29394 -0.11389 -0.78563 -1.14314 -1.24197 -0.66628
 0.55981  0.94786  0.39212  0.09911  0.04371  0.34532  0.16590  0.82852  0.90566  0.99475  0.99874  0.99712
 2.52703  3.30075  2.68390  2.93858  2.80470  3.17692  2.75170  3.92031  3.94005  2.74955  3.74143  4.11910
-1.03693 -0.20670 -0.58038 -0.35374 -0.08135 -0.44755 -0.01035 -0.52908 -0.40438 -1.49493 -1.46982 -0.70864
 0.14122  0.85440  0.33004  0.04994  0.26499  0.69226  0.62446  0.52888  0.25065  0.22340  0.85027  0.95517
 0.27355  0.00514  0.42386  0.32200  0.49336  0.25538  0.69978  0.83882  0.51349  0.37999  0.66307  0.33109
 3.64665  2.71632  3.92461  3.14228  3.32081  3.62120  3.20104  4.19896  3.85150  2.66309  2.90949  3.01806
-0.17192 -0.48594 -0.56917 -0.57344 -0.30609 -0.37060 -0.63571 -0.03194 -1.31157 -1.16830 -1.33169 -0.89754
 0.50498  0.05462  0.19847  0.10589  0.30858  0.42354  0.07531  0.69955  0.06248  0.78288  0.46267  0.01616
-1.00295 -0.31452 -0.93632 -0.13533 -1.00501 -1.03973 -0.42096 -0.23328 -1.42303 -0.43979 -0.67684 -0.49643
 4.05683  3.57599  3.65547  4.43585  2.84030  2.71403  3.06311  4.35859  2.95906  2.71566  3.59883  3.43245
 0.80143  0.32398  0.24983  0.30810  0.19118  0.60186  0.26564  0.07552  0.86384  0.66998  0.51182  0.17036
-1.03591 -0.79380 -0.34120 -0.76055 -0.55410 -0.95380 -0.03810 -0.54204 -0.02542 -0.29337 -1.16573 -1.30128
 0.70160  0.29325  0.44843  0.76684  0.19493  0.45412  0.81348  0.41798  0.20362  0.84923  0.39871  0.10608
-1.14317 -0.37643 -1.37193 -0.19109 -1.42087 -0.88656 -0.90244 -1.43434 -1.31589 -1.29020 -0.63126 -0.65553
-0.53655 -1.11886 -0.67782 -0.46814 -0.36441 -0.49551 -0.40890 -0.20806 -1.22572 -0.39836 -1.26745 -0.85735
 0.73680  0.29325  0.87685  0.10578  0.36067  0.21854  0.59721  0.68025  0.76569  0.11749  0.28090  0.39065
 0.40076  0.19021  0.08804  0.13922  0.53774  0.16898  0.32005  0.76250  0.10285  0.75605  0.11057  0.48678
-1.24537 -0.72537 -1.28674 -0.49717 -1.25698 -1.38585 -0.94109 -0.13099 -0.76140 -1.23510 -0.26907 -0.60578
 3.90405  2.93420  3.95782  3.48860  2.53889  3.87150  2.92614  4.37854  4.21827  2.69194  4.19365  3.96257
-0.97872 -0.03830 -0.35382 -1.41951 -0.20674 -0.33725 -0.97327 -0.91213 -1.22634 -0.59175 -1.27991 -0.59699
 4.42658  4.14732  3.27632  4.13623  3.72219  2.73959  2.87081  2.52890  3.33410  3.15400  3.86029  3.83496
 3.37260  3.11902  3.60360  3.88402  4.44394  4.03042  2.90325  3.06623  4.34509  3.02281  4.16161  2.56331
 4.13980  4.49398  2.99537  2.67995  3.04950  3.47286  4.32137  3.92479  2.52109  3.82248  2.68547  2.99007
-1.38587 -1.32968 -0.03932 -0.67612 -0.91865 -0.07819 -0.52815 -0.82752 -1.18207 -0.82730 -1.16635 -0.18583
-1.30864 -1.37929 -0.31165 -0.62279 -1.16369 -1.00781 -0.27394 -0.56403 -1.05267 -1.06246 -0.97404 -1.18509
-1.21748 -0.32877 -1.30166 -0.56580 -0.18473 -1.46638 -1.41577 -0.40825 -0.58570 -0.41087 -0.99371 -1.05089
-1.43493 -0.18126 -0.08916 -0.01767 -1.19285 -1.37964 -1.08123 -0.89278 -1.25450 -0.27282 -1.07265 -0.27175
-1.30074 -1.27261 -0.38655 -0.34086 -1.04819 -0.70493 -0.12428 -0.32593 -1.36070 -0.93680 -0.44746 -0.95284
 2.78083  4.21183  3.95312  4.30274  3.96343  4.15182  3.11583  2.54438  4.08493  3.62024  3.91679  4.42934
 3.41999  2.95100  3.16057  3.67990  3.09626  3.77313  3.99396  3.24830  2.79527  3.80469  3.85243  4.19413
-1.15338 -0.96644 -1.09508 -1.15084 -0.62612 -1.28256 -1.43605 -1.24733 -0.06703 -0.58096 -0.59874 -1.10001
 3.60557  4.04369  4.42263  2.63988  3.95999  3.82930  4.48506  2.59976  2.97015  4.19972  3.25360  3.15726
 3.96102  2.88219  3.29787  4.43354  4.31519  4.35915  2.95472  3.85224  3.54971  4.14564  3.45642  3.07878
-1.07161 -1.08960 -1.49524 -1.40432 -0.51423 -0.80235 -1.36080 -0.64683 -0.50278 -0.14681 -1.16432 -0.77864
-0.96919 -0.13550 -0.54301 -1.32363 -1.07943 -1.44443 -1.22088 -0.87717 -0.48168 -1.28580 -1.09134 -0.50552
 2.87876  2.87502  3.20947  2.90853  2.96720  2.81530  3.23249  4.38190  3.93769  2.61507  4.27220  2.70562
 0.63534  0.66596  0.39298  0.78663  0.50070  0.64809  0.22460  0.48575  0.97815  0.89503  0.78772  0.31819
 4.11679  3.37180  3.59289  4.09661  3.51284  2.69997  4.37776  4.38094  3.54689  3.90491  3.72113  3.24377
 0.31939  0.10851  0.24474  0.41170  0.71233  0.33674  0.71153  0.34219  0.34284  0.44925  0.08521  0.71608
-1.24687 -0.51744 -0.00305 -0.29443 -0.69894 -1.18021 -1.13093 -0.99131 -0.37942 -0.24658 -1.04344 -0.42796
-0.29101 -1.45235 -1.44787 -0.65160 -1.18318 -1.45882 -1.20409 -0.46982 -0.01386 -0.55729 -0.92034 -1.24131
 0.94652  0.73632  0.46944  0.38630  0.69177  0.04908  0.47004  0.03039  0.72035  0.23156  0.86192  0.40806
 0.04305  0.40757  0.97264  0.56539  0.72901  0.97548  0.03253  0.43373  0.61841  0.66620  0.44731  0.59901
 4.32197  3.70997  2.59915  3.73090  3.93790  4.11508  2.93617  2.66027  3.04641  2.73207  2.54884  2.90412
-0.55738 -1.24847 -0.93531 -1.35175 -0.54227 -0.94913 -0.74719 -1.33062 -0.28968 -0.48828 -0.68460 -0.17578
 0.08531  0.28489  0.95247  0.86159  0.09990  0.45227  0.75574  0.86620  0.59100  0.02544  0.12135  0.58854
 0.06166  0.66158  0.49412  0.83735  0.25002  0.28499  0.96682  0.65681  0.97071  0.85907  0.48209  0.13214
 3.30925  3.63365  4.11595  3.95894  3.55310  4.46540  3.41925  4.35158  3.45905  3.66465  3.61518  3.63310
 0.78396  0.95418  0.47687  0.70136  0.72328  0.83908  0.93913  0.85411  0.56946  0.55993  0.01997  0.95631
 3.43794  3.16038  2.54115  2.98761  3.85534  3.40333  2.55382  2.85868  3.47308  2.54083  4.29994  3.73006
-0.45634 -1.13069 -0.29094 -1.31862 -0.29101 -0.71261 -0.94078 -0.34013 -1.39868 -1.00318 -0.89304 -0.08587
-0.38623 -1.03271 -1.20988 -0.90941 -0.24727 -1.31623 -0.81039 -0.31477 -1.45542 -0.91437 -0.97445 -1.39410
 2.79488  2.77177  3.71143  3.30423  3.40706  4.22642  2.97226  2.67842  4.43462  3.74750  4.29557  4.02600
 3.63153  4.28537  2.56288  4.47999  3.88002  4.31276  3.50926  4.45947  3.11974  2.52133  3.17504  4.24988
 0.30670  0.67267  0.23621  0.82689  0.11661  0.51641  0.52485  0.32809  0.16618  0.72362  0.87701  0.70115
 4.33688  2.89423  2.68087  4.00001  3.87910  2.87335  4.06133  4.35441  3.56472  3.30287  3.59816  3.45875
 3.58792  3.64675  3.21396  3.32511  4.47830  2.67180  2.62383  3.88288  3.18929  3.92734  3.14987  4.42897
 0.53461  0.04854  0.63491  0.62987  0.23396  0.77107  0.34932  0.07502  0.43278  0.11842  0.88071  0.77422
 2.72180  4.35523  2.67121  3.61842  3.98024  4.10944  2.64375  2.61334  2.56101  2.96815  4.15259  4.03432
-0.36340 -0.86213 -0.47523 -0.53463 -0.93248 -0.48329 -0.46313 -0.58586 -1.36837 -0.44817 -1.26525 -0.52300
 0.05107  0.38880  0.36386  0.77177  0.96727  0.52789  0.21377  0.26460  0.20336  0.40262  0.78220  0.43117
 0.44145  0.77281  0.71551  0.25022  0.74786  0.53820  0.62950  0.93378  0.82979  0.59215  0.13428  0.54778
 3.37642  4.36441  3.07604  3.60703  3.25133  3.83601  2.89809  3.40638  3.29904  3.16836  2.86242  3.28688
 2.77275  2.56968  2.70720  2.91711  4.12470  3.53758  4.22912  3.36009  2.60800  3.07303  4.26334  2.81583
-1.06508 -1.37868 -0.64335 -0.25457 -0.14162 -0.37984 -0.15442 -1.29721 -1.36071 -1.33243 -0.65883 -0.44629
 0.11375  0.54390  0.77076  0.71531  0.50616  0.93824  0.94750  0.32421  0.34876  0.38307  0.29087  0.34349
 0.18117  0.01619  0.44322  0.40344  0.74000  0.33994  0.40218  0.89875  0.68410  0.52934  0.40051  0.73348
 0.84709  0.00133  0.61948  0.60817  0.81123  0.68533  0.47806  0.63328  0.05500  0.64881  0.41188  0.74778
 0.48807  0.68930  0.75003  0.43339  0.47756  0.11374  0.37168  0.93701  0.62670  0.58630  0.70803  0.76267
 3.91817  3.61831  2.59995  2.82968  3.77558  2.59960  4.19461  2.58667  2.50920  4.40758  3.68698  3.42762
 0.68611  0.15538  0.74707  0.46874  0.66849  0.66737  0.45568  0.54573  0.58317  0.21153  0.18607  0.80350
-1.41717 -1.29496 -0.88575 -0.92717 -0.79024 -1.44494 -1.18103 -0.13191 -0.00179 -0.84513 -0.01425 -0.54202
-1.20107 -0.61481 -1.15067 -1.28977 -1.11816 -0.57826 -0.23363 -0.24626 -0.23060 -1.24712 -0.68353 -1.02011
-0.53148 -0.04279 -0.27136 -0.82343 -0.69839 -0.05729 -0.59685 -1.06261 -0.61675 -1.08254 -0.40288 -0.51704
 3.51656  3.88186  3.72958  3.88042  4.19153  2.81853  4.14509  2.52217  2.53400  3.23726  3.64774  2.58045
 4.05700  4.05659  3.23198  3.53387  3.43538  2.69585  3.65940  3.27644  4.14762  4.47518  2.94560  2.81285
 4.12248  3.72484  2.50869  2.96546  3.10665  3.00526  2.92104  4.29108  2.78188  2.63542  3.38769  4.49130
 0.43942  0.45086  0.91815  0.21764  0.36827  0.39915  0.64823  0.65076  0.93526  0.55928  0.27096  0.75623
-0.88134 -1.36930 -1.36467 -0.94616 -1.11435 -0.88585 -0.70562 -1.23764 -0.02904 -0.21871 -0.04020 -0.99903
 3.20236  4.39318  3.94775  4.06411  3.58622  4.24706  4.07310  2.79150  3.71464  3.02245  4.43073  3.00582
 0.28077  0.01738  0.40953  0.63984  0.36623  0.58968  0.36304  0.09710  0.46977  0.66124  0.09338  0.26893
 3.22188  4.01018  3.09142  3.57016  3.83736  4.40541  2.75730  3.12975  4.04720  3.40063  3.95477  3.08352
-0.48842 -1.49829 -0.41007 -0.69066 -0.74054 -0.57135 -0.54433 -0.85911 -0.92173 -0.87318 -0.57273 -0.29264
 3.94362  3.88144  2.61560  3.19594  3.31656  2.70284  2.59016  4.39946  3.56330  4.03948  4.39576  4.18705
-1.10685 -1.07899 -0.61130 -1.16972 -0.68334 -0.60461 -0.55702 -0.02970 -0.59025 -0.06833 -0.09402 -0.18540
 3.95774  3.17393  2.96485  3.77112  3.12576  4.34798  3.11035  3.39103  2.78268  2.51738  2.95272  2.90078
 2.90574  2.97015  4.18668  2.53206  3.42771  3.29092  2.55326  3.26628  3.05128  3.34715  3.85994  2.99073
-1.40695 -0.32943 -1.03901 -1.05412 -0.21675 -0.28559 -0.57937 -0.74798 -1.08179 -1.32637 -1.23934 -1.39972
 2.74436  3.01182  3.64650  2.84182  3.64850  4.05941  2.77141  3.46621  3.32985  3.35547  2.57065  4.33718
-0.90605 -0.68584 -0.34255 -0.00265 -1.35285 -0.10258 -1.39288 -0.71848 -0.56313 -0.43754 -1.47833 -0.53497
 4.27558  3.98388  2.56206  4.35526  4.42531  3.79364  2.76213  3.72716  3.57680  3.86314  3.33341  4.29667
 0.39292  0.30008  0.36497  0.96767  0.82176  0.13561  0.88961  0.44028  0.98233  0.97160  0.91028  0.77937
 4.10248  4.38871  3.27468  2.50392  2.76367  2.56831  3.87162  4.13256  3.86229  3.85014  3.25003  2.52004
 3.70227  3.12867  3.41952  3.79577  2.71478  3.86221  3.28273  3.37705  3.89480  2.76939  2.88982  4.07020
 4.18743  3.48995  4.38140  4.43035  3.80242  2.63728  3.26208  3.63508  4.05471  3.06478  2.63258  3.95689
 0.46600  0.75411  0.10109  0.43854  0.19046  0.95400  0.39671  0.88259  0.09675  0.45726  0.01784  0.23119
 3.01326  3.47497  3.87377  4.27494  4.47324  3.92306  4.09812  3.75688  3.94649  2.67574  3.32319  4.16860
 0.56692  0.31521  0.43116  0.08721  0.37784  0.60723  0.68444  0.02475  0.67019  0.38997  0.46457  0.24787
 0.32806  0.12831  0.43322  0.60823  0.42425  0.68079  0.20611  0.63352  0.19901  0.55941  0.53061  0.27208
 3.41763  4.32442  3.77089  2.99824  4.20482  2.66345  2.60189  2.98622  2.72020  2.54780  3.82042  2.99843
 0.46347  0.38263  0.97931  0.14520  0.01668  0.20925  0.19658  0.52378  0.46366  0.74263  0.00013  0.16712
 4.40692  2.60713  2.65948  3.72223  3.81635  3.60468  2.75744  4.46352  4.48044  2.60531  3.53525  3.00026
-0.43577 -1.47343 -0.53458 -0.04362 -0.46463 -1.04316 -0.26994 -1.14797 -1.37957 -0.91546 -0.00065 -0.51874
 2.67599  4.01341  4.41760  3.17901  3.88680  4.42878  3.15104  2.79672  4.21257  4.32883  2.95928  3.77297
 3.14584  3.63122  3.86501  3.24507  2.55932  4.48509  2.62636  4.11116  4.20278  3.46706  3.65355  2.85979
 2.87517  2.50465  2.75999  2.66384  3.49186  3.25000  3.07743  4.20411  3.22843  2.89405  3.81290  4.32042
-1.47086 -1.25010 -1.31990 -1.01507 -1.35727 -0.29470 -0.55533 -0.23343 -0.88198 -0.93902 -0.88191 -0.52852
 0.17882  0.48982  0.05359  0.34451  0.65168  0.10376  0.85501  0.51768  0.83001  0.50034  0.30726  0.83605
-0.98089 -0.70798 -0.23637 -0.74030 -0.60067 -0.59166 -1.21654 -1.21588 -1.04952 -1.41649 -0.57753 -0.32209
 4.09457  3.98971  3.82786  3.48284  3.96628  3.46726  2.78745  2.81096  4.29988  3.35371  3.06512  2.64465
 0.19168  0.72496  0.41161  0.39525  0.15369  0.27979  0.89135  0.40397  0.49263  0.11813  0.21747  0.69637
 0.66093  0.44277  0.71514  0.00230  0.10569  0.66245  0.86692  0.66552  0.92381  0.02028  0.33826  0.02082
-0.62561 -1.43151 -0.38707 -0.15840 -0.20771 -0.72123 -1.23630 -1.43708 -0.91083 -0.94070 -0.83646 -1.01403
-0.56530 -0.88530 -0.62420 -0.72182 -0.39746 -1.02705 -0.65189 -0.89718 -1.09967 -1.12400 -0.08586 -0.74378
 4.12953  3.78418  3.09632  4.07587  3.27961  4.11167  2.54019  3.08261  3.89897  2.97202  3.63405  4.47419
-0.32450 -1.25228 -0.96520 -0.42701 -1.42513 -0.80679 -0.94417 -1.20514 -0.70770 -0.39172 -1.02258 -1.45287
-0.80739 -0.39779 -1.25691 -1.00167 -0.92980 -1.48474 -0.38271 -0.52137 -0.88476 -0.82407 -0.02197 -0.33047
-0.05983 -0.19117 -1.20404 -1.27365 -0.22373 -0.20384 -0.03606 -1.33961 -0.67057 -1.48219 -0.96149 -0.11174
 2.52789  4.11013  3.16408  3.75330  2.93054  2.54621  2.96680  3.64459  3.96986  3.80878  3.32148  3.36074
 0.16723  0.10875  0.83280  0.28467  0.73543  0.26480  0.97877  0.31416  0.31966  0.37051  0.01772  0.40968
-1.08223 -0.97329 -0.30167 -1.01874 -0.05325 -1.46780 -0.58667 -0.46635 -0.26932 -1.31091 -0.34242 -1.33739
-0.75297 -0.03222 -1.09879 -0.50715 -0.98532 -0.50809 -0.88291 -1.37261 -1.49360 -0.71088 -1.32671 -0.10839
-1.18058 -0.52216 -0.43936 -0.76404 -0.10255 -0.05365 -0.17551 -0.74930 -1.18264 -1.25720 -0.48638 -1.10594
-1.23349 -0.99195 -0.30354 -0.16869 -0.50878 -1.33943 -0.77076 -0.47873 -0.17583 -1.24168 -0.84947 -0.61512
 3.16432  2.72683  2.84767  2.73915  2.82358  4.41295  3.91442  3.02653  3.32850  2.96408  4.34366  4.32530
 0.99758  0.59664  0.91293  0.11184  0.22353  0.59983  0.97094  0.49308  0.28068  0.55472  0.43784  0.21790
-0.93025 -0.86576 -0.20404 -0.31051 -1.16827 -0.76656 -0.02066 -0.00988 -0.22447 -0.18865 -0.32128 -0.45413
 0.16029  0.41671  0.76464  0.59864  0.56408  0.02040  0.79155  0.20810  0.96050  0.22714  0.65533  0.97851
 3.54111  2.99504  4.02810  4.46563  4.12362  4.38088  3.17555  3.27076  2.90449  3.50534  2.91934  4.30110
-0.16139 -0.40563 -1.39516 -1.27798 -1.44303 -1.25699 -0.64654 -0.17923 -0.88973 -0.14492 -0.54105 -1.11469
 0.86612  0.86423  0.39639  0.76395  0.11270  0.23932  0.22160  0.21765  0.32349  0.59411  0.49800  0.00183
-0.69216 -0.77240 -0.63126 -0.64474 -0.53465 -0.33167 -0.65978 -0.35982 -1.37926 -0.15806 -0.00731 -1.00986
 3.61562  3.30194  4.08736  3.35679  4.04435  3.15507  3.94642  3.41219  3.49801  3.53757  4.16489  3.59455
 0.78477  0.96088  0.74422  0.05598  0.34141  0.57362  0.42113  0.96969  0.88881  0.04211  0.97440  0.79081
-0.81850 -1.24115 -1.17452 -0.62025 -1.15447 -1.33582 -0.77790 -0.17257 -0.05287 -0.85268 -0.57190 -0.16969
 3.57258  3.08159  2.68055  4.02104  3.65603  2.72778  3.32399  3.54052  4.43325  3.68219  4.24238  2.72452
 0.81893  0.02893  0.24894  0.98008  0.73215  0.26194  0.40528  0.78210  0.83401  0.71859  0.20321  0.20869
 0.75561  0.41632  0.85904  0.09493  0.04627  0.52042  0.66010  0.69822  0.37800  0.60917  0.44064  0.81320
 3.77808  3.36439  2.95654  4.07955  3.70585  4.17515  3.83670  3.01883  3.52901  2.91088  3.07994  4.19355
-0.40825 -0.50934 -0.15384 -0.51023 -0.42653 -1.40003 -0.03640 -1.23216 -0.60517 -0.57175 -0.71133 -0.58174
-1.24515 -1.29056 -0.50652 -0.40076 -0.61573 -1.25084 -1.49410 -0.42760 -0.85994 -0.99902 -0.95056 -0.91616
 0.75386  0.82830  0.08490  0.31953  0.33598  0.54597  0.48466  0.37739  0.42352  0.67961  0.30104  0.98800
 0.10971  0.62992  0.56089  0.87937  0.67135  0.01106  0.91067  0.69926  0.60740  0.36235  0.28522  0.72071
 3.67281  4.07551  3.26661  4.22983  4.13612  4.11577  4.05222  2.61036  3.74579  3.31554  4.35857  2.86352
 2.87496  3.77675  3.61640  4.41195  3.08488  3.32790  4.42002  2.57663  3.67017  4.35419  3.46512  2.63886
-0.24300 -1.12735 -1.09612 -1.40482 -0.30251 -1.20030 -1.44875 -0.65688 -1.04059 -0.23654 -0.41486 -0.40668
 4.35605  2.96681  2.73156  3.35018  2.65382  3.29806  3.86773  3.54407  4.41437  2.93302  3.28270  3.59852
